Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2017-03-28,33.319759368896484,33.37536727355961,32.58292281171695,32.65012041065053,133499200,32.735862731933594,32.43364733741397,30.875408706665038,26.45759903907776,32.61977749133528,32.08731127134931,0.5324662199859702,0.5871006645960837,-0.054634444610113464,69.90064489354614,32.46823863983154,33.0308196103067,31.90565766935638,98313880.0,1.3578876146481047,1.1145057678222656,3.460633415987418,0.28129048523758027,0.02072672734998271,0.7924444618426634,0.6696389582459545,33.393917083740234
2017-03-29,33.393917083740234,33.479651861939736,33.178429300256255,33.29196450573039,116760000,32.82391139439174,32.51231856573196,30.989585914611816,26.51345810890198,32.73887589016681,32.18409688708197,0.554779003084839,0.5806363322938348,-0.02585732920899586,72.5541857160214,32.51840400695801,33.2148438950288,31.821964118887216,96868960.0,1.2053396671131806,0.8480453491210938,2.605692531563152,0.3482199440353965,0.0022256377671494576,0.30122256168348116,0.10195257800984336,33.34988784790039
2017-03-30,33.34988784790039,33.481963727164825,33.25025463562735,33.41013447448423,84829200,32.95929391043527,32.55799847557431,31.102928581237794,26.568960037231445,32.83287772981813,32.27045177306852,0.5624259567496068,0.5769942571849893,-0.014568300435382486,70.3141734845343,32.57598323822022,33.34737691438648,31.80458956205396,95868220.0,0.8848521439117155,0.7507286071777344,2.3029078806422993,0.38569683808312955,-0.0013184807199896342,0.23170909153747488,-0.06024662658384017,33.28732681274414
2017-03-31,33.28732681274414,33.4286694909784,33.1367137915044,33.30122879165244,78646800,33.03344127110073,32.60985674176897,31.215988960266113,26.62451442718506,32.90279297334521,32.34577585008153,0.5570171232636767,0.5729988304007267,-0.01598170713705005,68.58360760995875,32.620934677124026,33.448976155290914,31.79289319895714,95578940.0,0.822846539206231,0.850372314453125,2.621615770056119,0.414020739083443,-0.0018758994165609666,0.291955699474002,-0.013901978908300805,33.296607971191406
2017-04-03,33.296607971191406,33.39392540109384,33.14599842063795,33.2989273257424,79942800,33.12546375819615,32.653109595889134,31.328219985961915,26.679647207260132,32.96337989609077,32.41620785905263,0.5471720370381377,0.567833471728209,-0.020661434690071312,69.90709299606996,32.671447944641116,33.53600149876106,31.806894390521173,95226080.0,0.8395053119901607,0.5190315246582031,1.5834957337521507,0.4322767770599715,0.0002788195789789061,0.2479269804558868,-0.002319354550991193,33.54454040527344
2017-04-04,33.54454040527344,33.57234437666351,33.173804287264815,33.19234144672541,79565600,33.262173243931365,32.713023776099796,31.445040283203124,26.73855372428894,33.05278920519579,32.49978804766158,0.5530011575342115,0.5648670088894095,-0.01186585135519802,68.85394896229282,32.73227195739746,33.6636868499212,31.800857064873718,95715100.0,0.8312753160159683,1.1423301696777344,3.525469902737741,0.465707446261871,0.007446176928789461,0.39854008939869345,0.35219895854802985,33.37074279785156
2017-04-05,33.37074279785156,33.70440443981025,33.322082335232594,33.417083906879164,110871600,33.366111755371094,32.762675330752415,31.558892288208007,26.796853790283205,33.10170514252745,32.564303214342324,0.5374019281851261,0.5593739927485528,-0.021972064563426708,63.93281367532671,32.79043064117432,33.72912720484392,31.851734077504716,97517240.0,1.1369435804376744,0.602447509765625,1.8385073268814993,0.46934828183480115,-0.005181099675896972,0.3823221045776535,-0.046341109027601135,33.28732681274414
2017-04-06,33.28732681274414,33.48659676016293,33.23866635096516,33.43330112688121,84596000,33.36147853306362,32.814092363630024,31.662262840270998,26.85381217956543,33.13026232256079,32.617860517927646,0.5124018046331429,0.5499795551254708,-0.03757775049232792,65.80526596408436,32.8481258392334,33.758202786320616,31.93804889214618,97315860.0,0.8692930422646422,0.6348762512207031,1.9443448816329276,0.45503847354360816,-0.002499674209013758,0.24793040919777098,-0.14597431413707085,33.21317672729492
2017-04-07,33.21317672729492,33.40781149451563,33.19695893115975,33.30354312176166,66688800,33.335658482142854,32.86550921485538,31.763873558044434,26.910810737609864,33.14301838482758,32.661958014917815,0.48106036990976264,0.5361957180823291,-0.05513534817256649,58.98632888122212,32.89678516387939,33.773407734667394,32.02016259309139,96727740.0,0.6894485490925354,0.6256027221679688,1.9197585008001627,0.43831128539400005,-0.002227577055566643,0.21085256335587843,-0.09036639446674144,33.173797607421875
2017-04-10,33.173797607421875,33.33831265475705,33.11123514879008,33.27343437750961,75733600,33.31050273350307,32.90997623261951,31.86465057373047,26.96698459625244,33.14775364984209,32.699872058807,0.4478815910350846,0.5185328926728803,-0.07065130163779565,68.47939891499186,32.942780113220216,33.77266164620246,32.112898580237974,97030080.0,0.780516722237063,0.5306243896484375,1.6255294364566404,0.41494076649112177,-0.001185647497569331,0.2270775059669674,-0.0996367700877343,32.81696701049805
2017-04-11,32.81696701049805,33.215507018771966,32.45318195938717,33.12050542172507,121517600,33.24330847603934,32.93678901309059,31.959767532348632,27.024456272125246,33.09686339763531,32.70854575893227,0.38831763870304314,0.49248984187891287,-0.10417220317586973,51.17087056828381,32.973365783691406,33.73071780087309,32.216013766509725,100044140.0,1.2146398579666935,-0.5027923583984375,-1.5089915651305301,0.3786760085908406,-0.010756398804458667,0.7623250593847928,-0.30353841122702363,32.856353759765625
2017-04-12,32.856353759765625,32.93744983000208,32.67330157593939,32.81001264311614,81400000,33.18041501726423,32.967793782552086,32.056964263916015,27.083677301406862,33.05986191488613,32.719494499734736,0.34036741515139113,0.4620653565334085,-0.1216979413820174,55.09252907730065,32.98888988494873,33.72167628558065,32.25610348431682,98975780.0,0.8224234252056413,-0.5375633239746094,-1.6097642053389216,0.36639320031595674,0.0012001946814579334,0.2641482540626896,0.04634111664948648,32.68257141113281
2017-04-13,32.68257141113281,32.990744958668515,32.68257141113281,32.88184139165964,71291600,33.057276589529856,32.974303290957494,32.11654045104981,27.140260105133056,33.001817222001,32.7167594561346,0.2850577658664051,0.4266638384000079,-0.1416060725336028,52.25017484191941,32.99306049346924,33.71740829018179,32.26871269675669,98693960.0,0.7223501823211876,-0.6673164367675781,-2.0009555648613384,0.3621738983562738,-0.005289155026253045,0.30817354753570214,-0.19926998052682876,32.86330032348633
2017-04-17,32.86330032348633,32.874886484988075,32.64085804369308,32.78220072857418,66328400,32.98478480747768,32.98688143775577,32.1807462310791,27.19682198524475,32.98050692992182,32.727614335197686,0.2528925947241376,0.39190958966483386,-0.13901699494069625,54.92229923962611,33.01437778472901,33.69349857951387,32.33525698994414,93233380.0,0.7114233121227612,-0.4240264892578125,-1.2738376128643434,0.3395603973924335,0.005529825364106955,0.23402844129499556,0.08109959491214624,32.71732711791992
2017-04-18,32.71732711791992,32.91196193065789,32.69647414561241,32.765987588904714,58790000,32.90335627964565,33.00023251488095,32.239494819641116,27.251284217834474,32.940017728075375,32.72685231910304,0.21316540897233693,0.35616075352633453,-0.1429953445539976,32.33757286461386,33.01136531829834,33.69542544675264,32.32730518984404,91864480.0,0.6399644345670927,-0.5792808532714844,-1.7397593585889728,0.3420300642271479,-0.004441830373989708,0.21548778504547528,-0.048660470984792425,32.596832275390625
2017-04-19,32.596832275390625,32.90268996369041,32.54354017598083,32.87488600497227,69313600,32.815307072230745,32.99162564958845,32.29025032043457,27.30481298446655,32.88721996612387,32.71722120475397,0.16999876136990366,0.31892835509504835,-0.1489295937251447,27.2488126321566,33.02109642028809,33.67347354303237,32.368719297543805,87424180.0,0.7928424378701636,-0.9477081298828125,-2.8252231762097004,0.32618856137214114,-0.0036829060667152858,0.3591497877095833,-0.278053729581643,33.004642486572266
2017-04-20,33.004642486572266,33.11586185691049,32.70805514193697,32.72195712127924,93278400,32.79114205496652,33.02031289963495,32.34344039916992,27.361408109664918,32.90528496926978,32.73851167007384,0.1667732991959383,0.28849734391522636,-0.12172404471928805,41.840193879243806,33.032913780212404,33.67448256364563,32.391344996779175,86916060.0,1.073200971143883,-0.3661003112792969,-1.0970697101260412,0.32078439171661405,0.01251073134150893,0.4078067149735247,0.2826853652930268,32.965248107910156
2017-04-21,32.965248107910156,33.060246133009926,32.867930729486275,33.00463822282461,69283600,32.81232506888254,33.029691605340865,32.39348934173584,27.417189865112306,32.914510067522144,32.75530696176542,0.15920310575672403,0.26263849628352587,-0.10343539052680184,42.30344996071095,33.04855365753174,33.66586261550859,32.431244699554895,86310980.0,0.802720580857731,-0.3220787048339844,-0.967571552518527,0.3086544789884222,-0.0011936011328750329,0.19231540352365073,-0.03939011491445399,33.28268814086914
2017-04-24,33.28268814086914,33.354517381407625,33.176100421115564,33.250249014961454,68537200,32.87322998046875,33.05970291864304,32.44548469543457,27.47409083366394,32.971152848037065,32.79437223429162,0.17678061374544285,0.2454669197759093,-0.06868630603046644,49.710065932389504,33.08330936431885,33.66879012832733,32.49782860031037,85258720.0,0.803873199128488,0.06951141357421875,0.20928866318617928,0.29274038200423863,0.00962953568314906,0.17841696029206133,0.03243912590768616,33.488922119140625
2017-04-25,33.488922119140625,33.57465337056667,33.33599323637989,33.345263582026504,75486000,32.98842293875558,33.1026242574056,32.50299491882324,27.531178255081176,33.05080965897608,32.845820373910065,0.20498928506601288,0.23737139283393002,-0.03238210776791714,48.821056036225436,33.125596809387204,33.69927910052494,32.55191451824947,84318000.0,0.8952536824877251,0.31512451171875,0.9499199200764646,0.28684114556886803,0.006196433935822698,0.23866013418678023,0.14365853711412058,33.291961669921875
2017-04-26,33.291961669921875,33.5051371524754,33.222451768654714,33.47501383819278,80164800,33.04966027396066,33.13351894560314,32.5511438369751,27.58693844795227,33.087909968352356,32.87886787731835,0.20904209103400717,0.23170553247394549,-0.022663441439938314,48.346310668105865,33.124206924438475,33.6960402723985,32.55237357647845,81651280.0,0.9817947740684531,0.4749946594238281,1.4474057254342816,0.2859166739800121,-0.005881361260838491,0.2826853838206844,-0.18305216827090476,33.317440032958984
2017-04-27,33.317440032958984,33.40317477869084,33.20622068797622,33.347563338399844,56985200,33.13539069039481,33.133408501034694,32.591785202026365,27.6423237991333,33.12322228598414,32.9113547036621,0.21186758232204284,0.22773794244356496,-0.015870360121522126,50.647862725980495,33.12038307189941,33.68560712099651,32.555159022802314,78662540.0,0.7244261372694042,0.4610862731933594,1.4033397514668362,0.2826120245485484,0.000765300744057118,0.19695409071461967,-0.030123305440859838,33.28500747680664
2017-04-28,33.28500747680664,33.435620498126084,33.196960431807504,33.38696003632136,83441600,33.23370143345424,33.12822232927595,32.62950721740722,27.698174800872803,33.14811231534145,32.93903268685799,0.20907962848345818,0.22400627965154363,-0.014926651168085447,51.57363053194228,33.11713905334473,33.67754113668833,32.556736970001126,78593160.0,1.0616903557510602,0.6024360656738281,1.8432945746386944,0.28020104167180104,-0.0009734408201909073,0.23866006631858028,-0.10195255951472149,33.963924407958984
2017-05-01,33.963924407958984,34.10758293593288,33.58855675197522,33.62099588847258,134411600,33.37074170793806,33.15746216546921,32.68154914855957,27.75522876739502,33.27362186805184,33.014950592124734,0.2586712759271066,0.23093927890665625,0.027731997020450344,63.52093938369265,33.15096893310547,33.82483167086562,32.477106195345314,81381400.0,1.6516255557166626,1.1006240844726562,3.3490978496948953,0.33693136888007724,0.020397079124149897,0.5190261839576635,0.34292851948640646,34.17940902709961
2017-05-02,34.17940902709961,34.31380073314205,34.02416435001619,34.186360017446596,181408800,33.544193267822266,33.19994227091471,32.73618621826172,27.813371591567993,33.41297373867457,33.10120677249324,0.31176696618133093,0.24710481636159118,0.06466214981973975,74.49979146544912,33.19510898590088,34.010028240755034,32.38018973104673,86454700.0,2.0983104446606142,1.4620819091796875,4.468830549360117,0.4074596274270761,0.006344514743123364,0.2896363831258597,-0.00695099034698643,34.075130462646484
2017-05-03,34.075130462646484,34.17476718720592,33.42866380418619,33.73451789493751,182788000,33.65739931379046,33.23701477050781,32.78419620513916,27.869794425964354,33.51484400390102,33.17334926806015,0.3414947358408682,0.2659828002574466,0.07551193558342162,71.41654388549779,33.22163848876953,34.115206476218184,32.32807050132087,91615820.0,1.9951576048765376,1.4782981872558594,4.535097689145453,0.446783993724327,-0.003050917713950163,0.7461033830197294,0.3406125677089733,33.95233917236328
2017-05-04,33.95233917236328,34.09368188573626,33.78550831278859,33.950023353836144,93487600,33.72360174996512,33.25643375941685,32.8278503036499,27.92555766105652,33.58215095289521,33.231052223934455,0.351098728960757,0.28300598599810867,0.06809274296264833,72.71971496437054,33.25071830749512,34.20078550520631,32.30065110978393,90746620.0,1.0302047613453813,0.9476966857910156,2.8714041855674703,0.4750335988555964,-0.003603545712548617,0.30817357294766623,0.0023158185271370257,34.515384674072266
2017-05-05,34.515384674072266,34.520016309847264,34.0056218908361,34.0056218908361,109310800,33.89837646484375,33.31094051542736,32.88545330047607,27.984033393859864,33.725725371537834,33.3261879609817,0.39953741055613534,0.306312270909714,0.09322513964642132,76.00286756600326,33.31212120056152,34.418096931840786,32.206145469282255,91982360.0,1.188388730186962,1.5501365661621094,4.702335505219957,0.5529878656396325,0.016583408255042897,0.5143944190111611,0.5097627832361624,35.45381164550781
2017-05-08,35.45381164550781,35.61369150611041,34.53161032572545,34.53161032572545,195009600,34.20357240949358,33.41410645984468,32.961222114562986,28.047806243896485,33.99158479830245,33.48378971539104,0.5077950829114073,0.3466088333100527,0.16118624960135458,84.47158526822227,33.42415294647217,34.88494881626353,31.963357076680808,98398400.0,1.9818371030423259,2.171123504638672,6.523281699631295,0.7303979348956805,0.027188657472517974,1.0820811803849608,0.92220131978236,35.6808967590332
